,종목명,회계년,연구개발비/매출액(%),광고선전비/매출액(%)
1782,롯데칠성,2010,0.0,4.268479667882276
1783,롯데칠성,2011,0.0,3.3209903344285996
1784,롯데칠성,2012,0.0,3.463272637952477
1785,롯데칠성,2013,0.0,3.431078720436328
1786,롯데칠성,2014,0.0,5.0010906350839255
1787,롯데칠성,2015,0.0,4.896136035464925
1788,롯데칠성,2016,0.0,4.792131136239255
1789,롯데칠성,2017,0.0,5.950994948266901
1790,롯데칠성,2018,0.0,5.975975925535084
1791,롯데케미칼,2010,0.2146962886315096,0.013081946844467491
1792,롯데케미칼,2011,0.1854753595559477,0.014877836809662042
1793,롯데케미칼,2012,0.18335634261558112,0.05580209970562721
1794,롯데케미칼,2013,0.19241138979834554,0.028432905761769555
1795,롯데케미칼,2014,0.2684035095255298,0.02397269915075341
1796,롯데케미칼,2015,0.44999650906946437,0.028855446175979495
1797,롯데케미칼,2016,0.4809766960758139,0.0417017654540809
1798,롯데케미칼,2017,0.5779591244837292,0.11859413727857082
1799,롯데케미칼,2018,0.5746687163558358,0.33914448170748657
1800,마니커,2010,0.01589949919152997,0.3868282985724658
1801,마니커,2011,0.01764794216299324,0.4591733699144174
1802,마니커,2012,0.023863813423797342,0.40734193473990116
1803,마니커,2013,0.01793759055598094,0.46262326589718356
1804,마니커,2014,0.020843059216560236,0.42109434690207087
1805,마니커,2015,0.0,0.2832810485518318
1806,마니커,2016,0.0,0.3531130347647104
1807,마니커,2017,0.0,0.30458092223739647
1808,마니커,2018,0.0,0.27426097773586433
1809,만호제강,2010,0.0,0.002518462752777452
1810,만호제강,2011,0.0,0.0034122295343251017
1811,만호제강,2012,0.0,0.0032005600196223726
1812,만호제강,2013,0.0,0.0032136784451430246
1813,만호제강,2014,0.0,0.003257458750531972
1814,만호제강,2015,0.0,0.003079985155419239
1815,만호제강,2016,0.0,0.0032577302564908766
1816,만호제강,2017,0.0,0.0032681596469655515
1817,만호제강,2018,0.0,0.0032522481734642505
1818,메타랩스,2010,0.0,1.4774741294214986
1819,메타랩스,2011,0.0,1.1160162467388441
1820,메타랩스,2012,0.0010609432666090998,0.9255717482694189
1821,메타랩스,2013,0.001029614462773727,0.9617553738573604
1822,메타랩스,2014,0.0006921375257398908,0.6759806114525908
1823,메타랩스,2015,0.0003784587715678287,0.9358906100007964
1824,메타랩스,2016,0.0005292318435172082,1.0655940741385748
1825,메타랩스,2017,0.0010621474788420223,1.390936162625885
1826,메타랩스,2018,0.8282720635682003,4.763807106065389
1827,명문제약,2010,1.8387446083204848,1.178230964877445
1828,명문제약,2011,0.882433422054413,1.6574435792825248
1829,명문제약,2012,1.0696091383232704,0.9332003394624028
1830,명문제약,2013,0.09718918124603206,0.418449134356552
1831,명문제약,2014,0.0071143521696525975,0.6030627646550865
1832,명문제약,2015,0.01908698992781188,0.5210153530445659
1833,명문제약,2016,0.0,0.7323385225795076
1834,명문제약,2017,0.0,0.7445499610337508
1835,명문제약,2018,0.0953080672016451,0.4819227624584087
1836,모나리자,2010,0.2621625823994779,0.36464859577020425
1837,모나리자,2011,0.18954269887817626,0.4246667787242438
1838,모나리자,2012,0.16589270428361683,0.40824549972580143
1839,모나리자,2013,0.0,0.404112859950032
1840,모나리자,2014,0.0,0.45484064902213156
1841,모나리자,2015,0.0,0.5439699863618017
1842,모나리자,2016,0.0,0.8685991332312342
1843,모나리자,2017,0.0,0.8423654586910223
1844,모나리자,2018,0.0,0.5048865253202034
1845,모나미,2010,0.0,0.7669693943141696
1846,모나미,2011,0.052990348773821395,0.900749372599776
1847,모나미,2012,0.032242644188937575,0.6844178085772992
1848,모나미,2013,0.09195819168083459,0.9265217523020165
1849,모나미,2014,0.2093166377750325,0.8868198173829799
1850,모나미,2015,0.18973141791138132,1.3108449645059759
1851,모나미,2016,0.24652591748182362,1.4665252598586949
1852,모나미,2017,0.2902918174094761,1.4989477802424762
1853,모나미,2018,0.34651446981342215,1.5811748049106278
1854,모토닉,2010,2.6655461421929103,0.011258673297404298
1855,모토닉,2011,2.550338775472065,0.019811238626791353
1856,모토닉,2012,2.839890850946299,0.0013070836219601664
1857,모토닉,2013,2.859323044868447,0.026281362527554135
1858,모토닉,2014,3.4618953328730093,0.008027723756422472
1859,모토닉,2015,3.844170407453904,0.0
1860,모토닉,2016,3.555029961005736,0.0
1861,모토닉,2017,3.7512676539481182,0.0
1862,모토닉,2018,3.308070335410746,0.0
1863,무림P&P,2010,0.0032220516427223954,0.0
1864,무림P&P,2011,0.2423548904221759,0.0
1865,무림P&P,2012,0.2273264769841679,0.0
1866,무림P&P,2013,0.2960414976506769,0.0
1867,무림P&P,2014,0.35788163839271675,0.0
1868,무림P&P,2015,0.46896741176047857,0.0
1869,무림P&P,2016,0.40858017242851813,0.0
1870,무림P&P,2017,0.28709811491980586,0.0
1871,무림P&P,2018,0.3586825415817163,0.0
1872,무림페이퍼,2010,0.09639799352666908,0.08657268917285788
1873,무림페이퍼,2011,0.11552722111788478,0.1156442953919094
1874,무림페이퍼,2012,0.1256981465652828,0.11852004897523818
1875,무림페이퍼,2013,0.16827287458107293,0.072845913031085
1876,무림페이퍼,2014,0.1942115019379491,0.06977410134799616
1877,무림페이퍼,2015,0.25480603338463337,0.06861215766620259
1878,무림페이퍼,2016,0.22204821528694157,0.0852188224198517
1879,무림페이퍼,2017,0.2800785686378503,0.09682696264226019
1880,무림페이퍼,2018,0.34342391974780195,0.10082980621365478
1881,문배철강,2010,0.0,0.0
1882,문배철강,2011,0.0,0.0
1883,문배철강,2012,0.0,0.0
1884,문배철강,2013,0.0,0.0
1885,문배철강,2014,0.0,0.0
1886,문배철강,2015,0.0,0.0
1887,문배철강,2016,0.0,0.0
1888,문배철강,2017,0.0,0.0
1889,문배철강,2018,0.0,0.0
1890,미래산업,2010,0.12844503332854057,0.6823561813701196
1891,미래산업,2011,0.04081929055254248,0.7857157642671331
1892,미래산업,2012,0.0,0.6006150165570333
1893,미래산업,2013,0.0,0.6271414363915764
1894,미래산업,2014,0.811087523466125,1.1651677096493518
1895,미래산업,2015,1.2370372573901431,0.5981630031368135
1896,미래산업,2016,2.8310015949878746,0.515877617186523
1897,미래산업,2017,0.866690559809848,0.46397015230733135
1898,미래산업,2018,0.4596481264965558,0.15947318918783546
1899,미래아이앤지,2010,0.7226067246925119,0.7187228541033384
1900,미래아이앤지,2011,0.11947434552190567,0.3541329185804777
1901,미래아이앤지,2012,0.1574646649731574,0.26121983213497396
1902,미래아이앤지,2013,0.36567197211515884,0.718333857210653
1903,미래아이앤지,2014,1.0177626902706267,1.0358118463568116
1904,미래아이앤지,2015,0.0,0.11373822394597849
1905,미래아이앤지,2016,0.0,5.862998936068361
1906,미래아이앤지,2017,0.0,15.03410800511474
1907,미래아이앤지,2018,0.0,10.094508209463978
1908,미원상사,2010,3.54547500778765,0.07125835892953501
1909,미원상사,2011,3.12448880983177,0.04101441435194222
1910,미원상사,2012,2.547814595527481,0.03075951827647298
1911,미원상사,2013,2.970591348938928,0.03314124924820332
1912,미원상사,2014,3.024036642436874,0.025910637287810595
1913,미원상사,2015,3.210919619805931,0.029602361215872498
1914,미원상사,2016,3.3572089688772038,0.037220787961125996
1915,미원상사,2017,2.2177967328751826,0.02884964812457846
1916,미원상사,2018,2.395768445728754,0.03330854351848477
1917,미원홀딩스,2010,1.3625924790676873,0.006932074294656522
1918,미원홀딩스,2011,1.178257432901421,0.022817025504879702
1919,미원홀딩스,2012,1.3108282846432546,0.017568266319388275
1920,미원홀딩스,2013,1.5264746382227743,0.021761744200987684
1921,미원홀딩스,2014,1.3261452154235267,0.016073148973622244
1922,미원홀딩스,2015,1.3297793283569548,0.03594740712081244
1923,미원홀딩스,2016,0.27836526409215606,0.06541212619759333
1924,미원홀딩스,2017,0.0739171305805911,0.04891035706219268
1925,미원홀딩스,2018,0.0,0.04701317538164879
1926,미창석유,2010,0.0,0.021518800600640355
1927,미창석유,2011,0.0,0.017249726045668316
1928,미창석유,2012,0.0,0.034005382538013836
1929,미창석유,2013,0.0,0.04767092864965053
1930,미창석유,2014,0.0,0.03621404896477041
1931,미창석유,2015,0.0,0.0306610644466349
1932,미창석유,2016,0.0,0.05268419713894778
1933,미창석유,2017,0.0,0.036733091145007044
1934,미창석유,2018,0.0,0.036959267347700386
1935,방림,2010,0.0,0.002519945682066834
1936,방림,2011,0.0,0.0020001340546468224
1937,방림,2012,0.0,0.002379465989365108
1938,방림,2013,0.0,0.0
1939,방림,2014,0.0,0.0018585467502566654
1940,방림,2015,0.0,0.0018570151219155498
1941,방림,2016,0.0,0.00030187880477595887
1942,방림,2017,0.0,0.0
1943,방림,2018,0.0,0.00045269153463445625
1944,백광산업,2010,0.0,0.005284041631638087
1945,백광산업,2011,0.0,0.0064788650460267235
1946,백광산업,2012,0.0,0.005293514775068582
1947,백광산업,2013,0.0,0.054932395127018314
1948,백광산업,2014,0.0,0.025089968770063885
1949,백광산업,2015,0.0,0.009693736818899951
1950,백광산업,2016,0.0,0.02161082665507475
1951,백광산업,2017,0.0,0.016360118100201753
1952,백광산업,2018,0.0,0.018195581698375516
1953,백산,2010,0.0,0.044617830365864024
1954,백산,2011,0.0,0.023794213695212868
1955,백산,2012,0.0,0.02090614228134921
1956,백산,2013,0.0,0.026455786976297024
1957,백산,2014,0.0,0.032177738406561476
1958,백산,2015,0.0,0.02384633094940343
1959,백산,2016,0.0,0.06035826365545017
1960,백산,2017,0.0,0.12393513849767339
1961,백산,2018,0.0,0.09176639637398647
1962,보락,2010,4.3006315227335765,0.004527879317268245
1963,보락,2011,3.571074207922962,0.0
1964,보락,2012,2.9031571989377873,0.0
1965,보락,2013,2.580080681831264,0.0010309135526627392
1966,보락,2014,3.0594604516533943,0.0011556508582296642
1967,보락,2015,2.667977694712096,0.0
1968,보락,2016,1.7407290753283782,0.005460869217475084
1969,보락,2017,2.5217128766682064,0.003990307408799282
1970,보락,2018,2.969277232561647,0.008885396072601623
1971,보령,2010,5.762125058704857,3.7467802000375374
1972,보령,2011,8.297383033819193,4.796686340197633
1973,보령,2012,9.044647810135483,3.8076669362054743
1974,보령,2013,7.486666090562426,3.6161267966772326
1975,보령,2014,7.16293189811056,4.216281371711078
1976,보령,2015,7.405078915612459,4.609177261236969
1977,보령,2016,7.078897322304637,4.634787768383648
1978,보령,2017,7.635538104215354,5.519197799498285
1979,보령,2018,7.478899023107366,5.96863147781371
1980,보해양조,2010,0.5688966481302044,9.892585432042937
1981,보해양조,2011,0.5251120363863258,8.370024721906857
1982,보해양조,2012,0.33958626687271715,5.134973840620046
1983,보해양조,2013,0.42822965739756186,4.068118674873961
1984,보해양조,2014,0.5941516065222529,4.702310095308918
1985,보해양조,2015,0.0,5.972544368763569
1986,보해양조,2016,0.0,8.236083891027764
1987,보해양조,2017,0.0,3.9014390937088486
1988,보해양조,2018,0.0,4.52106394496529
1989,부광약품,2010,3.639236812150594,2.5586829477189683
1990,부광약품,2011,6.039319300247668,9.2334943847065
1991,부광약품,2012,6.030445717332398,6.98146055650081
1992,부광약품,2013,5.537274734112988,6.2455934360823155
1993,부광약품,2014,7.219558335887667,6.075319659890501
1994,부광약품,2015,10.468255972314203,5.1242981088929325
1995,부광약품,2016,13.474114259983477,6.94547619979611
1996,부광약품,2017,16.628981448176184,5.019752300487953
1997,부광약품,2018,12.686168108642745,5.078674869847636
1998,부국철강,2010,0.0,0.0
1999,부국철강,2011,0.0,0.0
2000,부국철강,2012,0.0,0.0
2001,부국철강,2013,0.0,0.0
2002,부국철강,2014,0.0,0.0
2003,부국철강,2015,0.0,0.0
2004,부국철강,2016,0.0,0.0
2005,부국철강,2017,0.0,0.0
2006,부국철강,2018,0.0,0.0
2007,부산산업,2010,0.0,0.09649234367828925
2008,부산산업,2011,0.0,0.015533535827793413
2009,부산산업,2012,0.0,0.03146145789102711
2010,부산산업,2013,0.2809311157087448,0.007222242146631335
2011,부산산업,2014,0.25233472871451984,0.01841711022200966
2012,부산산업,2015,0.028960932314255377,0.011192507115922706
2013,부산산업,2016,0.021392191561337176,0.010484215399628766
2014,부산산업,2017,0.02727633995529424,0.008018707385388263
2015,부산산업,2018,0.06819433455699662,0.005722783061848569
2016,부산주공,2010,0.0,0.0
2017,부산주공,2011,0.055929123259258466,0.0
2018,부산주공,2012,0.0,0.013868513980746101
2019,부산주공,2013,0.0,0.011963733842819377
2020,부산주공,2014,0.0,0.005158484863579194
2021,부산주공,2015,0.0,0.0023577558234682116
2022,부산주공,2016,0.0,0.0
2023,부산주공,2017,0.0,0.0
2024,부산주공,2018,0.0,0.0
2025,비비안,2010,0.0,3.294507353000325
2026,비비안,2011,0.0,3.8986633895056646
2027,비비안,2012,0.0,3.6044704539696366
2028,비비안,2013,0.0,3.658607263124773
2029,비비안,2014,0.0,3.4552802619704086
2030,비비안,2015,0.0,2.8650923921464533
2031,비비안,2016,0.0,2.809166734620355
2032,비비안,2017,0.0,2.4011078058542563
2033,비비안,2018,0.0,2.3679573729497445
2034,비상교육,2010,0.045947523894642066,12.706600179109554
2035,비상교육,2011,0.02724087689796075,11.700425110492533
2036,비상교육,2012,0.14928290389302087,10.793352478843277
2037,비상교육,2013,2.6387673087292627,9.289468978561418
2038,비상교육,2014,1.7446575267528754,7.6021381844879246
2039,비상교육,2015,0.010567549719466348,6.181142734825557
2040,비상교육,2016,0.040298946886531545,6.0611808340018545
2041,비상교육,2017,0.926726095459328,6.297266707848848
2042,비상교육,2018,2.2241859717582217,8.801241455645318
2043,빙그레,2010,0.7060618333905935,4.66345159268377
2044,빙그레,2011,0.6695969133329069,4.508203317737641
2045,빙그레,2012,0.6359355061095193,4.3786387395184105
2046,빙그레,2013,0.7066004169034275,4.289852399374189
2047,빙그레,2014,0.7226638652478763,4.064161092999658
2048,빙그레,2015,0.8231907661768764,4.324565529149807
2049,빙그레,2016,0.71449116607119,4.9442542739917705
2050,빙그레,2017,0.6501673289147273,3.6870636951613163
2051,빙그레,2018,0.6221036427194605,3.514067023940321
2052,사조동아원,2010,0.05198224779013772,0.5287973093845165
2053,사조동아원,2011,0.03380276568496622,0.7529286482854605
2054,사조동아원,2012,0.039685451749967876,0.9020381459700145
2055,사조동아원,2013,0.04459726868239459,0.8029773489455251
2056,사조동아원,2014,0.03815390379420979,0.2323966759119009
2057,사조동아원,2015,0.024787541816932247,0.2961761941947767
2058,사조동아원,2016,0.02665743864984759,0.05039083040265556
2059,사조동아원,2017,0.012066664051665975,0.057875492953066675
2060,사조동아원,2018,0.00039950067548542693,0.10263027080247716
2061,사조산업,2010,0.006001625894368419,0.8971541635004706
2062,사조산업,2011,0.008052398244449527,0.9388781524775449
2063,사조산업,2012,0.05274450475459475,0.8138942511327532
2064,사조산업,2013,0.057867995901011486,0.14270591012527084
2065,사조산업,2014,0.02849127225934573,0.09329648742685406
2066,사조산업,2015,0.008914038309473576,0.061573006771396786
2067,사조산업,2016,0.0,0.016386830307237983
2068,사조산업,2017,0.0,0.0
2069,사조산업,2018,0.0,0.0
2070,사조오양,2010,0.0,0.012102218948172105
2071,사조오양,2011,0.0,0.00014272923998107003
2072,사조오양,2012,0.0,0.0
2073,사조오양,2013,0.0,0.0
2074,사조오양,2014,0.0,0.0
2075,사조오양,2015,0.001964859276752948,0.08917639516974797
2076,사조오양,2016,0.0020497678180232686,0.09406610596876122
2077,사조오양,2017,0.0005896447656578096,0.03399597057593312
2078,사조오양,2018,0.0007286952233545239,0.04541243489493969
2079,삼성E&A,2010,0.0,0.06703018966802715
2080,삼성E&A,2011,0.0,0.048364958945220984
2081,삼성E&A,2012,0.0,0.0
2082,삼성E&A,2013,0.0,0.0
2083,삼성E&A,2014,0.0,0.0
2084,삼성E&A,2015,0.0,0.0
2085,삼성E&A,2016,0.0,0.0
2086,삼성E&A,2017,0.0,0.0
2087,삼성E&A,2018,0.0,0.0
2088,삼성SDI,2010,1.0716333661860267,0.0
2089,삼성SDI,2011,0.7872940810092722,0.0
2090,삼성SDI,2012,0.9789578532513908,0.0
2091,삼성SDI,2013,1.7668977966470192,0.0
2092,삼성SDI,2014,6.4616273362176795,0.0
2093,삼성SDI,2015,10.87685794548165,0.0
2094,삼성SDI,2016,10.623884047909952,0.0
2095,삼성SDI,2017,8.286848858413242,0.0
2096,삼성SDI,2018,6.594607377838706,0.0
2097,삼성공조,2010,0.3580116692443986,0.02908497980530681
2098,삼성공조,2011,0.1194308127853089,0.004737066014712574
2099,삼성공조,2012,0.16006171380120235,0.005740572162609175
2100,삼성공조,2013,0.18661373588571406,0.008051615260548319
