,종목명,회계년,영업활동CF/총자산(%),투자활동CF/총자산(%),재무활동CF/총자산(%)
364,KSS해운,2014,7.948981578652253,-29.285049195673313,22.08673567079174
365,KSS해운,2015,9.89199101950434,-7.6679235885291535,-2.3205752915551296
366,KSS해운,2016,8.481323017457985,-4.149318562265635,-3.0237046729852097
367,KSS해운,2017,8.412387415005739,-0.3226845030488056,-4.3532298369189615
368,KSS해운,2018,9.127201512548753,0.12507300864843085,-11.935001068163066
369,KT,2010,11.035379001019354,-10.946148972650217,-1.4785608710810563
370,KT,2011,6.7018282360059676,-8.25296320829197,2.3950824500943715
371,KT,2012,16.567799763805148,-11.144132335788381,-3.6975733600540863
372,KT,2013,11.797652868364263,-10.854976591214971,-0.8947633326965412
373,KT,2014,5.673973402379038,-9.388337144478268,3.172983187637004
374,KT,2015,14.416476362491833,-8.185995214576371,-3.9671063046703807
375,KT,2016,15.596938812039454,-11.393319014521278,-3.0838212168257124
376,KT,2017,13.042819745510648,-11.71590442404891,-4.5861327487116945
377,KT,2018,12.459179162461014,-8.400833456823378,-1.651737574804676
378,KT&G,2010,14.628744802480655,2.6718092927541117,-5.758361826353124
379,KT&G,2011,12.288180965305969,-7.302399149947301,-8.126672917063072
380,KT&G,2012,11.403846025751076,-13.891219610644356,-4.0353837420826375
381,KT&G,2013,8.491314246859522,-3.186966092051851,-5.568458951429546
382,KT&G,2014,10.399149123164095,-6.314878393231228,-4.834685002157578
383,KT&G,2015,14.661515842122474,-10.009095811259604,-4.379814801260543
384,KT&G,2016,15.302180114308037,-6.439695087006503,-4.974226169217632
385,KT&G,2017,11.391707741463142,-6.6789020716742336,-4.328997530089478
386,KT&G,2018,8.057110655478532,-0.4535855733456904,-5.387161794919285
387,LF,2010,14.269468712814822,-10.978292893978672,-2.863274812862715
388,LF,2011,-5.207629834435699,-2.1705279119367864,5.645048949551748
389,LF,2012,14.856819802205553,-10.122532194279104,1.5279110784024312
390,LF,2013,13.32798521895253,-6.618989683162238,3.3076085092257053
391,LF,2014,7.30939316894116,-3.648637709956985,0.2826876517006191
392,LF,2015,3.502178336470428,-10.66504226790163,-0.10903364872649095
393,LF,2016,8.936595460320817,-14.780868636979827,3.3374485160000833
394,LF,2017,7.490412048345988,-1.8004472707772006,-5.327253952178596
395,LF,2018,7.548447075798173,8.416457474559785,-3.241823300872631
396,LG,2010,6.605477314972463,-3.3355933157934308,-3.5037275921360163
397,LG,2011,4.68854536655451,-6.255997846002787,2.152038194138233
398,LG,2012,3.76448850952002,-3.3050825854192016,-0.0044989688338193225
399,LG,2013,4.447052137267173,-3.2834089931485324,-0.10695353892589789
400,LG,2014,3.4632328348941686,-4.159188752224336,-0.345358633247536
401,LG,2015,4.89031859364137,-2.031991789620049,-0.8011410662458479
402,LG,2016,4.50601920773309,-1.7641243910420834,-1.4133293297981544
403,LG,2017,4.8893930841696465,-3.1841031403941034,-0.645865470123681
404,LG,2018,2.1673888990021024,-2.8841984889501453,-0.5535754627875367
405,LG디스플레이,2010,20.46945261768779,-18.92544104706338,1.7106708462331046
406,LG디스플레이,2011,14.56848568237142,-13.887336892510655,-1.1057893057052852
407,LG디스플레이,2012,18.685747355677826,-15.081201942580549,-0.19678182148800735
408,LG디스플레이,2013,16.5080640897904,-20.742629937513136,-1.8005014348419297
409,LG디스플레이,2014,12.472321728419047,-15.027106473485919,1.7619131569642263
410,LG디스플레이,2015,12.07670495314734,-12.100410326188058,-0.7728961481426362
411,LG디스플레이,2016,14.631316664426972,-12.816022095184698,1.2375134301353268
412,LG디스플레이,2017,23.197097417403693,-22.226137063816907,2.956965896101697
413,LG디스플레이,2018,13.516283449547878,-23.135417448488667,8.900846432525483
414,LG생활건강,2010,16.426177668366986,-27.195763623133544,11.277477517768299
415,LG생활건강,2011,12.194250040216073,-5.694780798819348,-4.5638676085900975
416,LG생활건강,2012,8.61147435527816,-13.374082598984332,3.934684515459531
417,LG생활건강,2013,11.339347116411682,-14.343768667175876,5.392787605158852
418,LG생활건강,2014,12.166883793349156,-7.25018559487031,0.20124406156486613
419,LG생활건강,2015,15.133086252692962,-8.233367878752368,-5.493061323608702
420,LG생활건강,2016,15.846508135865186,-9.007484283860192,-8.152751782448886
421,LG생활건강,2017,15.391317793011517,-6.985396100137793,-7.34792466842643
422,LG생활건강,2018,15.48779974682202,-8.15584746408639,-7.1653903533384495
423,LG유플러스,2010,15.056123419089387,-12.822482539765206,2.3315502727258117
424,LG유플러스,2011,2.6938846144690753,-15.33002134308569,8.846351957900692
425,LG유플러스,2012,16.906657292556556,-17.906486217451878,3.0067824921178747
426,LG유플러스,2013,15.097332520201407,-16.664247709584515,2.050709436658724
427,LG유플러스,2014,16.77715843118843,-19.20685343629138,2.5761987769569767
428,LG유플러스,2015,15.002161325773796,-12.640726740980126,-3.3976241984142246
429,LG유플러스,2016,18.556562589221542,-12.447530539571847,-5.899400264423143
430,LG유플러스,2017,19.097984802085016,-11.380338894552223,-6.606460601034582
431,LG유플러스,2018,14.845385362987006,-11.431692571593524,-3.9230634145837557
432,LG이노텍,2010,1.1115683017351152,-27.376184453817892,24.813699769012086
433,LG이노텍,2011,6.603519585212723,-15.412408156812244,13.118461676258498
434,LG이노텍,2012,7.788386075206834,-7.8297265994084375,-1.616465176908033
435,LG이노텍,2013,9.507703361454396,-8.839317455498415,0.35763699413697325
436,LG이노텍,2014,16.777303579768645,-6.973271811684791,-9.938560543744234
437,LG이노텍,2015,17.330217847048782,-7.823726325718042,-10.43505216265485
438,LG이노텍,2016,7.673778650953228,-8.23126496485702,0.14970195595904512
439,LG이노텍,2017,7.587934268978325,-14.196564567718518,7.188263915670014
440,LG이노텍,2018,18.45606327238525,-24.57341451685797,10.486541569572328
441,LG전자,2010,0.02635332785721268,-5.166709629676799,3.7772886667787384
442,LG전자,2011,5.297454806269629,-7.507749064813442,3.5534838648378275
443,LG전자,2012,6.043401536844134,-4.893708085905646,-2.6904321888739156
444,LG전자,2013,6.2229734780932615,-6.7290860543372135,1.8773074716370697
445,LG전자,2014,5.474163722111705,-6.465649196809576,0.1734522269899823
446,LG전자,2015,7.211495566325354,-5.32361495995913,-0.5202361101656512
447,LG전자,2016,8.342273304146907,-6.315422035437128,-0.7365764591449607
448,LG전자,2017,5.255263469246312,-6.265919237832385,2.0398263902593823
449,LG전자,2018,10.245263971937838,-9.971676650136347,1.8481452190865353
450,LG화학,2010,19.782996891377483,-12.797989877901525,-4.926847516530413
451,LG화학,2011,14.656577053079006,-14.918988215932508,0.4122323600439997
452,LG화학,2012,10.648891545720614,-16.009791357693885,1.4842092103003934
453,LG화학,2013,12.511899259357081,-7.510163664109816,-1.139497378953122
454,LG화학,2014,11.00211798045924,-10.98134308227334,-2.414632324572093
455,LG화학,2015,17.073989134239977,-9.138322063814057,-4.077065986433516
456,LG화학,2016,12.284324837238724,-8.477541433470687,-4.916669351288081
457,LG화학,2017,12.702048354591017,-6.550623070656179,-2.9412982697608876
458,LG화학,2018,7.341621551888039,-12.572653314901045,6.197621300645447
459,LS,2010,-2.279334181177386,-1.3898578328166913,4.7344789927222495
460,LS,2011,-1.346578792081968,-5.6641769671056785,7.633863529275661
461,LS,2012,3.6053995596849,-1.768922794186889,0.5939297577473948
462,LS,2013,4.979870700001579,-2.250278460479797,-2.2097660332377784
463,LS,2014,3.9588085454195037,-2.5434860178317247,-0.506330657052386
464,LS,2015,4.69663152174298,-3.4689593091712614,-1.4098314369377414
465,LS,2016,8.317964813682888,-2.428529820281751,-6.300212796471381
466,LS,2017,2.3793895602162323,-4.038639914764187,1.4933503719446546
467,LS,2018,0.47532532230522917,3.495957070391483,-2.206888675802926
468,LS네트웍스,2010,5.73415747382901,-2.6575332489045422,-3.4170391751146036
469,LS네트웍스,2011,-2.8953130527248927,-4.469912457783316,6.573658737815219
470,LS네트웍스,2012,-1.4163161998198148,-1.0719667820272207,2.7504245579482833
471,LS네트웍스,2013,-0.4147121886241687,-2.490872583695868,3.202690784582956
472,LS네트웍스,2014,-3.0119651732436017,-0.6438445681333025,4.445501706187725
473,LS네트웍스,2015,0.7150471452800212,-4.4725920145835,2.8008936052116646
474,LS네트웍스,2016,-1.9151866869237284,12.114274885110257,-9.322045766394474
475,LS네트웍스,2017,1.4719592699560757,2.8059638732511845,-2.6164886839500445
476,LS네트웍스,2018,0.7030504710454433,0.35501621453263965,-2.3284465293369765
477,LX하우시스,2010,6.676282643928741,-13.437319248032335,4.951855407638253
478,LX하우시스,2011,0.31495803562557373,-10.569524232154652,17.179009730339708
479,LX하우시스,2012,5.318177267701293,-9.494194149268237,-8.617889196719524
480,LX하우시스,2013,7.456627233696825,-7.728131248114199,1.0295124863671687
481,LX하우시스,2014,7.863436498117464,-10.181593678371854,3.205294922620335
482,LX하우시스,2015,4.114309264212606,-10.245759855330364,8.652777327510902
483,LX하우시스,2016,6.659183094943952,-3.896240248900212,-6.14437402226523
484,LX하우시스,2017,1.0622161831235761,-9.799332489425662,9.754065065049172
485,LX하우시스,2018,5.604742213654624,-9.283567769076477,4.038906425194265
486,MH에탄올,2010,3.4207201071140094,-1.6252777316837965,-1.4394483017568553
487,MH에탄올,2011,0.13324208016772557,9.34927457615409,-7.181175870075365
488,MH에탄올,2012,-3.6508332914576336,0.8299358206807143,0.28040831958950907
489,MH에탄올,2013,4.33342825131774,-2.15713764326982,-0.8597816082439431
490,MH에탄올,2014,6.031722348831451,41.01580292914329,-47.16602669936633
491,MH에탄올,2015,16.942702402393476,3.6662123317251347,-16.65631467253579
492,MH에탄올,2016,16.92823659847066,2.020698932382512,-21.428823710607595
493,MH에탄올,2017,0.66713771567467,-5.090086493367511,7.1118149233954115
494,MH에탄올,2018,-2.560255444937837,9.150032633538174,-8.387069550573122
495,NAVER,2010,27.146791738551713,-23.33328953303288,-1.408798957794305
496,NAVER,2011,17.636170544765122,-13.396770311729183,-7.969061387968186
497,NAVER,2012,20.342901480605068,-23.57056663212681,0.8178559652782136
498,NAVER,2013,23.276920231699723,-15.693144431595368,-6.007175639949967
499,NAVER,2014,24.644821621699574,-12.848874183148137,-3.2968709141395527
500,NAVER,2015,19.411406667344902,-17.917785846978692,0.13449372971582266
501,NAVER,2016,18.27171427853263,-14.782082794641823,10.954164226532564
502,NAVER,2017,11.721567667095357,-16.339820770007123,7.933960186179768
503,NAVER,2018,9.852115771928965,-3.9295561696550156,7.600095018060945
504,NICE,2010,4.859452179144722,5.517483958838394,-2.286958613010773
505,NICE,2011,8.500982558687257,-7.2538488201775415,-5.434781736738682
506,NICE,2012,10.204456870177852,-4.7223096780180125,-1.6262567980076317
507,NICE,2013,10.88979016036365,-4.178622992363483,-1.583033015158845
508,NICE,2014,12.235844008962145,-8.364204311088312,0.21830898948428956
509,NICE,2015,6.972133145807654,-15.452856582583383,6.893066063524743
510,NICE,2016,9.914702602981459,-1.7973595575914245,-0.024778570124336582
511,NICE,2017,7.399661686917118,-1.3881664426059677,2.375857530518264
512,NICE,2018,11.433133810325842,-12.16816032419998,1.249759107065412
513,NI스틸,2010,19.803163996162056,-13.709379603358984,-6.122807541932372
514,NI스틸,2011,1.8672292066199465,-9.104755312896943,8.310852270263927
515,NI스틸,2012,15.949892012089146,-8.77937015519946,-7.821364769586737
516,NI스틸,2013,14.671272603743265,-13.521260705720426,-1.1827025632219321
517,NI스틸,2014,12.077707199417016,-12.945184196730011,0.8714563363623933
518,NI스틸,2015,17.255902853323075,-17.701066530037394,0.4836360935461348
519,NI스틸,2016,12.247673296734307,-19.900831452738625,7.881065328949162
520,NI스틸,2017,9.687455873544925,-18.482048632436943,8.998623918071393
521,NI스틸,2018,12.884565995901017,-6.138201616871822,-7.054146527332504
522,NPC,2010,0.7053861871010796,-5.063349986924812,2.9097434667973743
523,NPC,2011,6.054748545499936,-3.977184408242641,3.934564082792712
524,NPC,2012,8.929478522845576,-10.647908418680364,-1.1636082036244042
525,NPC,2013,7.681113268509603,-12.361606595948906,3.4607683216812575
526,NPC,2014,5.075339297470349,-3.3010907768270377,-1.3648868837547616
527,NPC,2015,6.328814052347474,-8.957458378356131,1.8979554963378558
528,NPC,2016,9.818283715983107,1.1611691529915198,-0.4314038081038047
529,NPC,2017,7.717806097247115,-3.7748850069453783,-2.4945801778730448
530,NPC,2018,9.869326227995314,-12.698216617340785,-0.5328830415884085
531,POSCO홀딩스,2010,5.1600223129773735,-9.961074054674974,6.608851603045807
532,POSCO홀딩스,2011,2.1573657763227847,-7.036026326293121,6.249149337602185
533,POSCO홀딩스,2012,9.234060835477258,-7.782674433475825,-1.1450418128284297
534,POSCO홀딩스,2013,5.752307914542132,-10.36247396764282,4.182486169505798
535,POSCO홀딩스,2014,4.002360532779774,-4.393063277109845,0.15848488532173427
536,POSCO홀딩스,2015,9.45398113748181,-5.639530298094459,-2.787757642351023
537,POSCO홀딩스,2016,6.606343775970862,-4.707229687895624,-4.953383538038211
538,POSCO홀딩스,2017,7.0956192945617405,-4.8312263245021345,-1.9810550049322468
539,POSCO홀딩스,2018,7.50141170251115,-3.384061666615338,-4.083218857490853
540,S-Oil,2010,8.262378123487805,-5.893664795396999,-2.0552212642020793
541,S-Oil,2011,3.332966995262575,-7.423663010582423,4.265462755044577
542,S-Oil,2012,5.881945326296018,-4.779202103096977,-4.64309356385847
543,S-Oil,2013,6.652903533213346,-0.8011250984104588,-4.591738680542769
544,S-Oil,2014,8.57277165231795,-9.401536973740944,2.0658484060337736
545,S-Oil,2015,22.93125874552106,-25.953834949774564,-1.7053453439878705
546,S-Oil,2016,12.336038894401451,-14.090659757302568,5.810756007564137
547,S-Oil,2017,7.5777810314015275,-5.516107392825998,-3.965308652866544
548,S-Oil,2018,-1.80623130841883,-2.6023306485397346,5.56430931810655
549,SBS,2010,4.766538685818684,-3.8470654203604058,-0.03402062862281122
550,SBS,2011,9.129744816736707,-11.701287978218113,2.3455400042864745
551,SBS,2012,5.3398433650655015,4.067925252303438,-2.4181186105515042
552,SBS,2013,-0.20218223162671187,-2.57027149621077,-5.246139028669475
553,SBS,2014,8.061703178482759,-7.758751903731125,1.3971826156821112
554,SBS,2015,3.2942893905964734,-10.700703123856682,5.9012236251871055
555,SBS,2016,-0.10301543302408031,-2.761829113119195,0.46617045643565036
556,SBS,2017,7.479660529166039,-10.604277052398793,3.6404363007053844
557,SBS,2018,5.758450243892755,-0.6190924112479242,-5.070025466421284
558,SGC에너지,2010,4.037947858402448,-19.29921478689574,14.797771903061523
559,SGC에너지,2011,0.7709398692991662,-9.350038197213607,7.869791717591484
560,SGC에너지,2012,1.6797583874779916,-14.375640167403327,12.361772255485198
561,SGC에너지,2013,0.6147791145431428,-6.2843287103432095,5.620383435656604
562,SGC에너지,2014,2.0418291658438315,-5.930097187913376,2.9238931844093963
563,SGC에너지,2015,1.9872137501153964,-2.0765841211271887,0.4862825612829443
564,SGC에너지,2016,1.712138320775074,-2.6251105529177576,0.6212775717688124
565,SGC에너지,2017,-0.28074878341034337,4.866567589891824,-3.818787530609595
566,SGC에너지,2018,3.3487777012132924,0.368647280482082,-3.6369559346619695
567,SG세계물산,2010,-0.6258362021987925,-2.833231507733477,3.7473606287247043
568,SG세계물산,2011,-0.7586630928218824,1.5708955308830639,-0.44512263104195365
569,SG세계물산,2012,3.6366128201197876,-1.76014434455655,-3.9125989071818847
570,SG세계물산,2013,-2.255201773969402,1.6397552290430242,-0.6373885482218943
571,SG세계물산,2014,-1.3470690522152642,-2.1096939798385166,3.473536604914705
572,SG세계물산,2015,4.691161841627547,-4.412276922699043,0.4514793274034281
573,SG세계물산,2016,-1.710789950972792,-1.9474302647983142,3.4857649840645726
574,SG세계물산,2017,2.499858848407532,-5.487010186241523,2.0820581529264666
575,SG세계물산,2018,-4.271419659059497,0.2991613626657974,3.0000113778105453
576,SHD,2010,-15.010855383114277,-0.07712205685112805,8.885658592001244
577,SHD,2011,1.4104459584152325,-0.6148258544907158,-2.008632361631621
578,SHD,2012,7.944354274684912,0.28285659298004984,0.5713320942453219
579,SHD,2013,-0.7918124264625468,0.7847396900805272,-6.055984165618211
580,SHD,2014,5.529658071164006,-0.3416942764981419,-8.662735427998049
581,SHD,2015,8.836125606694683,0.7765896048222408,-7.289550942374473
582,SHD,2016,6.263203453921327,0.4841526618445384,-5.105530829921451
583,SHD,2017,2.9062452263468592,-0.7828173494478304,-1.1791507017627905
584,SHD,2018,9.493378973952032,-0.06039048695130029,-5.299905556822961
585,SH에너지화학,2010,0.7737930992938051,2.335102682964663,-2.1103600283327975
586,SH에너지화학,2011,5.563132301423904,-0.35176047843802843,-2.725937186577041
587,SH에너지화학,2012,-0.8252718895840268,-1.1886499835519446,-1.056971029144835
588,SH에너지화학,2013,5.384904052532819,-1.7610674935270225,-0.6244687760679346
589,SH에너지화학,2014,22.34884373466557,-1.8515648803342368,-18.3205952945857
590,SH에너지화학,2015,21.32143456231395,-4.315450718341227,-6.750883819757157
591,SH에너지화학,2016,9.387000384066914,3.157669123510335,-7.0072483030671915
